Title,Types,Price,Bedrooms,Bathrooms,Areas,Location,Release Date,Url
Renovated 2 Storey Terrace Taman Inderawasih near Chai Leng Park,Houses,590000.0,4,3,1646,Perai,"Oct 3, 10:00",https://www.mudah.my/Renovated+2+Storey+Terrace+Taman+Inderawasih+near+Chai+Leng+Park-90843563.htm
"The LOFT Southbay city , BATU MAUNG , PENANG",Houses,1932000.0,4,3,1615,Batu Maung,"Oct 3, 09:49",https://www.mudah.my/The+LOFT+Southbay+city+BATU+MAUNG+PENANG-92456681.htm
"Gated 2sty Terrace , Taman Bukit Permata , Song Ban Kheng",Houses,555000.0,4,3,1600,Bukit Mertajam,"Oct 3, 09:40",https://www.mudah.my/Gated+2sty+Terrace+Taman+Bukit+Permata+Song+Ban+Kheng-90119716.htm
"Cashback 105k, Freegift!!! Tasek Gelugor, Penang",Houses,575000.0,4,4,2314,Tasek Gelugor,"Oct 3, 09:35",https://www.mudah.my/Cashback+105k+Freegift+Tasek+Gelugor+Penang-92381084.htm
Double Storey Cluster Batu Kawan,Houses,253000.0,2,2,721,Batu Kawan,"Oct 3, 09:28",https://www.mudah.my/Double+Storey+Cluster+Batu+Kawan-92456450.htm
"Nego Double Storey Terrace, Bandar Putra Bertam, Kepala Batas",Houses,400000.0,4,3,1292,Bertam,"Oct 3, 09:24",https://www.mudah.my/Nego+Double+Storey+Terrace+Bandar+Putra+Bertam+Kepala+Batas-91425146.htm
Minden Heights Landed Gelugor 2.5 Sty Bungalow Cangkat Minden 5500sqft,Houses,2800000.0,5,5,5000,Minden Heights,"Oct 3, 09:05",https://www.mudah.my/Minden+Heights+Landed+Gelugor+2+5+Sty+Bungalow+Cangkat+Minden+5500sqft-90241098.htm
Teres double storey tmn tasik indah,Houses,405000.0,4,3,1200,Simpang Ampat,"Oct 3, 09:05",https://www.mudah.my/Teres+double+storey+tmn+tasik+indah-92369316.htm
1.5 Storey Townhouse Taman Tunas Muda Reno Unit,Houses,468000.0,3,3,1496,Sungai Ara,"Oct 3, 09:04",https://www.mudah.my/1+5+Storey+Townhouse+Taman+Tunas+Muda+Reno+Unit-91379573.htm
2 Storey Semi D for Sale 🍀Permatang Sanctuary Alma,Houses,648000.0,4,3,2465,Alma,"Oct 3, 08:47",https://www.mudah.my/2+Storey+Semi+D+for+Sale+Permatang+Sanctuary+Alma-92456103.htm
Tree Residency 2 Storey SEMI D _ 3200sqft One Residence,Houses,1980000.0,5,4,3200,Sungai Ara,"Oct 3, 08:25",https://www.mudah.my/Tree+Residency+2+Storey+SEMI+D+_+3200sqft+One+Residence-80028854.htm
【WORTH】Full Renovated 3 Storey Terrace_ Persiaran Paya Terubong,Houses,980000.0,5,4,2600,Relau,"Oct 3, 08:19",https://www.mudah.my/+WORTH+Full+Renovated+3+Storey+Terrace_+Persiaran+Paya+Terubong-81562479.htm
Richmont Residences 3 Storey Terrace Jelutong (Fully Renovate),Houses,1300000.0,6,7,2700,Jelutong,"Oct 3, 08:18",https://www.mudah.my/Richmont+Residences+3+Storey+Terrace+Jelutong+Fully+Renovate+-74761887.htm
Double Storey Terrace FULL RENO Freehold _Sungai Tiram Airport,Houses,960000.0,4,3,2000,Bayan Lepas,"Oct 3, 08:18",https://www.mudah.my/Double+Storey+Terrace+FULL+RENO+Freehold+_Sungai+Tiram+Airport-88320519.htm
Sentral Green Relau 3 Storey Terrace Full Renovate Furnish (WORTH),Houses,1250000.0,5,5,3300,Relau,"Oct 3, 08:18",https://www.mudah.my/Sentral+Green+Relau+3+Storey+Terrace+Full+Renovate+Furnish+WORTH+-74574299.htm
3 Storey Semi D _ Sierra Vista Bukit Jambul (Nice Residence),Houses,1250000.0,4,3,2840,Bukit Jambul,"Oct 3, 08:18",https://www.mudah.my/3+Storey+Semi+D+_+Sierra+Vista+Bukit+Jambul+Nice+Residence+-79252432.htm
SP Setia Pearl Island 2.5 Storey Terrace (Full Reno Design),Houses,1250000.0,5,4,2400,Sungai Ara,"Oct 3, 08:18",https://www.mudah.my/SP+Setia+Pearl+Island+2+5+Storey+Terrace+Full+Reno+Design+-81422804.htm
SP Setia Pearl Island 2.5 Storey ( SOUTH WEST Facing),Houses,995000.0,5,4,2366,Sungai Ara,"Oct 3, 08:18",https://www.mudah.my/SP+Setia+Pearl+Island+2+5+Storey+SOUTH+WEST+Facing+-87753305.htm
SP Setia Pearl Island 3 Storey Terrace Original (Casuarina),Houses,1250000.0,5,4,2740,Sungai Ara,"Oct 3, 08:17",https://www.mudah.my/SP+Setia+Pearl+Island+3+Storey+Terrace+Original+Casuarina+-81418980.htm
TK Residence Double Storey FREEHOLD _ Teluk Kumbar,Houses,790000.0,4,3,1720,Teluk Kumbar,"Oct 3, 08:17",https://www.mudah.my/TK+Residence+Double+Storey+FREEHOLD+_+Teluk+Kumbar-88495565.htm
"Vanila Bay 2 Storey Terrace Sungai Batu, Teluk Kumbar",Houses,680000.0,4,3,1600,Teluk Kumbar,"Oct 3, 08:17",https://www.mudah.my/Vanila+Bay+2+Storey+Terrace+Sungai+Batu+Teluk+Kumbar-87788084.htm
Sunway Aspera Double Storey FREEHOLD Teluk Kumbar,Houses,790000.0,4,3,2040,Teluk Kumbar,"Oct 3, 08:09",https://www.mudah.my/Sunway+Aspera+Double+Storey+FREEHOLD+Teluk+Kumbar-87788119.htm
Asia Hills 3 Storey Bungalow Guarded Bukit Jambul (BEST BUY),Houses,1650000.0,6,5,4089,Bukit Jambul,"Oct 3, 08:08",https://www.mudah.my/Asia+Hills+3+Storey+Bungalow+Guarded+Bukit+Jambul+BEST+BUY+-86289487.htm
Ferringhi Park Semi Detached Fully Reno 2885sf Lengkok Sungai Emas,Houses,2200000.0,5,5,2885,Batu Ferringhi,"Oct 3, 08:05",https://www.mudah.my/Ferringhi+Park+Semi+Detached+Fully+Reno+2885sf+Lengkok+Sungai+Emas-92455670.htm
"Below market Value 2 Storey Terrace, Nibong Tebal, near Boon Koon",Houses,410000.0,4,3,2745,Nibong Tebal,"Oct 3, 07:47",https://www.mudah.my/Below+market+Value+2+Storey+Terrace+Nibong+Tebal+near+Boon+Koon-92455574.htm
"Beautiful Renovated 1 Storey Semi D, Parit Buntar,Perak",Houses,490000.0,3,2,2454,Nibong Tebal,"Oct 3, 07:05",https://www.mudah.my/Beautiful+Renovated+1+Storey+Semi+D+Parit+Buntar+Perak-92455252.htm
Bandar tasek mutiara Simpang Ampat,Houses,310000.0,3,2,1200,Bukit Mertajam,"Oct 3, 04:02",https://www.mudah.my/Bandar+tasek+mutiara+Simpang+Ampat-92455111.htm
Taman Selamat Alma,Houses,370000.0,4,2,1400,Alma,"Oct 3, 03:46",https://www.mudah.my/Taman+Selamat+Alma-92455092.htm
Taman Senangin Prai,Houses,360000.0,4,2,2185,Bukit Mertajam,"Oct 3, 03:01",https://www.mudah.my/Taman+Senangin+Prai-92455060.htm
Taman Bukit Minyak,Houses,380000.0,3,2,1450,Bukit Mertajam,"Oct 3, 02:22",https://www.mudah.my/Taman+Bukit+Minyak-92454981.htm
NORTH | 2.5 Storey Semi D | Medan Tembaga Island Park Greenlane LA3200,Houses,1900000.0,5,4,3200,Greenlane,"Oct 3, 02:10",https://www.mudah.my/NORTH+2+5+Storey+Semi+D+Medan+Tembaga+Island+Park+Greenlane+LA3200-92454919.htm
FULL RENO | 2 Storey Semi D | Lorong Delima Island Glades Greenlane,Houses,2650000.0,4,4,4500,Greenlane,"Oct 3, 02:05",https://www.mudah.my/FULL+RENO+2+Storey+Semi+D+Lorong+Delima+Island+Glades+Greenlane-92454907.htm
3 Storey Bungalow | Halaman Tembaga Island Park Greenlane | LA5400SF,Houses,1800000.0,5,4,5400,Greenlane,"Oct 3, 02:02",https://www.mudah.my/3+Storey+Bungalow+Halaman+Tembaga+Island+Park+Greenlane+LA5400SF-92454928.htm
SUPER DEAL | Ferringhi Park | 2 Storey Semi D | Jalan Sungai Emas,Houses,2200000.0,5,5,3000,Batu Ferringhi,"Oct 3, 01:50",https://www.mudah.my/SUPER+DEAL+Ferringhi+Park+2+Storey+Semi+D+Jalan+Sungai+Emas-92454895.htm
Projek perumahan baru di (Tasek Gelugor)dkt KTM,Houses,288500.0,3,2,1429,Tasek Gelugor,"Oct 3, 01:46",https://www.mudah.my/Projek+perumahan+baru+di+Tasek+Gelugor+dkt+KTM-90699282.htm
12234sf | Summerhill Villas | 3 Storey Semi D | Relau Bayan Lepas,Houses,4000000.0,5,5,12234,Relau,"Oct 3, 01:44",https://www.mudah.my/12234sf+Summerhill+Villas+3+Storey+Semi+D+Relau+Bayan+Lepas-92454869.htm
Taman Sukun Bukit Mertajam,Houses,245000.0,3,1,1100,Bukit Mertajam,"Oct 3, 01:30",https://www.mudah.my/Taman+Sukun+Bukit+Mertajam-92302415.htm
Two Storey Taman Jentayu full loan Simpang Ampat,Houses,290000.0,3,2,740,Simpang Ampat,"Oct 3, 01:00",https://www.mudah.my/Two+Storey+Taman+Jentayu+full+loan+Simpang+Ampat-92249007.htm
Taman Merak extend new reno full loan Simpang Ampat,Houses,310000.0,3,1,1000,Simpang Ampat,"Oct 3, 01:00",https://www.mudah.my/Taman+Merak+extend+new+reno+full+loan+Simpang+Ampat-92103453.htm
"Double Storey Tasek Mutiara Ss1, full loan Simpang Ampat Pearl city",Houses,490000.0,4,3,1400,Simpang Ampat,"Oct 3, 01:00",https://www.mudah.my/Double+Storey+Tasek+Mutiara+Ss1+full+loan+Simpang+Ampat+Pearl+city-91268629.htm
"463K Only renovated Town House in Tanjung Bunga,Puncak Bukit Mutiara",Houses,465000.0,3,2,1050,Tanjung Bungah,"Oct 3, 00:28",https://www.mudah.my/463K+Only+renovated+Town+House+in+Tanjung+Bunga+Puncak+Bukit+Mutiara-86843317.htm
Casa Grande Bungalow At Jesselton Pulau Tikus Gated Guarded 5000 Sqft,Houses,4900000.0,6,6,5000,Pulau Tikus,"Oct 3, 00:25",https://www.mudah.my/Casa+Grande+Bungalow+At+Jesselton+Pulau+Tikus+Gated+Guarded+5000+Sqft-82853072.htm
Teres 2 Tingkat Taman seri mengkuang,Houses,450000.0,4,3,1400,Bukit Mertajam,"Oct 2, 23:48",https://www.mudah.my/Teres+2+Tingkat+Taman+seri+mengkuang-92454328.htm
Sungai Nibong | Pantai Jerjak | Semi Detached | 3700sf,Houses,1900000.0,6,2,3700,Bayan Lepas,"Oct 2, 23:27",https://www.mudah.my/Sungai+Nibong+Pantai+Jerjak+Semi+Detached+3700sf-92454124.htm
Sunway Bukit Gambier Gelugor Terrace House Gambir,Houses,1300005.0,5,5,2600,Gelugor,"Oct 2, 23:22",https://www.mudah.my/Sunway+Bukit+Gambier+Gelugor+Terrace+House+Gambir-92454082.htm
Gardens Ville Residences Terrace House Relau Land 2158sf With Garden,Houses,1480005.0,5,5,2158,Relau,"Oct 2, 23:15",https://www.mudah.my/Gardens+Ville+Residences+Terrace+House+Relau+Land+2158sf+With+Garden-92453896.htm
Solok Minden Garden Residence Terrace House Gelugor Garden Land 1791sf,Houses,1500005.0,5,5,2621,Gelugor,"Oct 2, 23:10",https://www.mudah.my/Solok+Minden+Garden+Residence+Terrace+House+Gelugor+Garden+Land+1791sf-92453861.htm
Teres 2tkt end lot bandar baru PERDA bukit Mertajam Penang strategik,Houses,550000.0,4,3,1507,Bukit Mertajam,"Oct 2, 23:05",https://www.mudah.my/Teres+2tkt+end+lot+bandar+baru+PERDA+bukit+Mertajam+Penang+strategik-92453789.htm
Gardens Ville Residences Sungai ara Relau Terrace House With Garden,Houses,1480005.0,5,5,2158,Sungai Ara,"Oct 2, 23:03",https://www.mudah.my/Gardens+Ville+Residences+Sungai+ara+Relau+Terrace+House+With+Garden-92453926.htm
Siara 81 Cangkat Sungai Ara Terrace House Relau Original Unit,Houses,985000.0,4,3,2000,Relau,"Oct 2, 22:55",https://www.mudah.my/Siara+81+Cangkat+Sungai+Ara+Terrace+House+Relau+Original+Unit-92453624.htm
Semi d 2 stry tasek gelugor spu landed house,Houses,575000.0,4,4,2314,Tasek Gelugor,"Oct 2, 22:50",https://www.mudah.my/Semi+d+2+stry+tasek+gelugor+spu+landed+house-92453782.htm
Zan Villa sungai ara 3 storey Semi Detached,Houses,1100000.0,4,3,2300,Sungai Ara,"Oct 2, 22:50",https://www.mudah.my/Zan+Villa+sungai+ara+3+storey+Semi+Detached-92453596.htm
Single Storey Semi-Detached_Jalan Philip_Greenlane,Houses,1700000.0,3,2,4250,Greenlane,"Oct 2, 22:45",https://www.mudah.my/Single+Storey+Semi+Detached_Jalan+Philip_Greenlane-92453551.htm
2 Storey Terrace Corner_Land area 2700sq.ft_Island Glade_Greenlane,Houses,1630000.0,5,3,2700,Greenlane,"Oct 2, 22:29",https://www.mudah.my/2+Storey+Terrace+Corner_Land+area+2700sq+ft_Island+Glade_Greenlane-92453489.htm
Island Glade_2 Storey Terrace_Facing Field_Renovated_Greenlane,Houses,1200000.0,4,2,1850,Greenlane,"Oct 2, 22:26",https://www.mudah.my/Island+Glade_2+Storey+Terrace_Facing+Field_Renovated_Greenlane-92453468.htm
Sungai Ara 2 sty terrace 1400 sq ft,Houses,760000.0,4,3,1400,Sungai Ara,"Oct 2, 22:01",https://www.mudah.my/Sungai+Ara+2+sty+terrace+1400+sq+ft-91387898.htm
(Tanah Luas !! )Single Storey Terrace - Corner Lot - Tmn Halaman Indah,Houses,380000.0,3,2,1540,Sungai Jawi,"Oct 2, 21:50",https://www.mudah.my/+Tanah+Luas+Single+Storey+Terrace+Corner+Lot+Tmn+Halaman+Indah-92453001.htm
(Special Offer !!) Semi D 2 Tingkat - Ruang Luas - Tasek Gelugor,Houses,575000.0,4,4,2400,Tasek Gelugor,"Oct 2, 21:09",https://www.mudah.my/+Special+Offer+Semi+D+2+Tingkat+Ruang+Luas+Tasek+Gelugor-92364557.htm
"Fettes Park, Tanjong Tokong,Single Storey Terrace w Mezzanine",Houses,950000.0,4,4,1200,Tanjong Tokong,"Oct 2, 20:48",https://www.mudah.my/Fettes+Park+Tanjong+Tokong+Single+Storey+Terrace+w+Mezzanine-91313213.htm
"Pulau Tikus, Kelawai, Big & Spacious Double Storey SEMI D, easy access",Houses,3100000.0,5,4,3150,Pulau Tikus,"Oct 2, 20:48",https://www.mudah.my/Pulau+Tikus+Kelawai+Big+Spacious+Double+Storey+SEMI+D+easy+access-89334305.htm
Big Spacious Double Storey Semi D at Tanjong Tokong Penang For Sale,Houses,2200000.0,4,2,2300,Tanjong Tokong,"Oct 2, 20:48",https://www.mudah.my/Big+Spacious+Double+Storey+Semi+D+at+Tanjong+Tokong+Penang+For+Sale-91391370.htm
Rumah Teres Setingkat Taman Desa Tasek Gelugor Penang,Houses,2700003.0,3,2,1195,Tasek Gelugor,"Oct 2, 19:30",https://www.mudah.my/Rumah+Teres+Setingkat+Taman+Desa+Tasek+Gelugor+Penang-92451547.htm
Town House Villa Bunga Telang 900sqft freehold Rare in market,Houses,575000.0,3,2,900,Tanjung Bungah,"Oct 2, 19:05",https://www.mudah.my/Town+House+Villa+Bunga+Telang+900sqft+freehold+Rare+in+market-92451120.htm
3 storey terrace facing open space,Houses,600000.0,6,6,2640,Bukit Mertajam,"Oct 2, 19:05",https://www.mudah.my/3+storey+terrace+facing+open+space-92451098.htm
[FMCO PROMO]RENOVATED SemiD Tmn Telok Molek 4R3B 3315sqft near SCHOOL,Houses,690000.0,4,3,3315,Butterworth,"Oct 2, 18:50",https://www.mudah.my/+FMCO+PROMO+RENOVATED+SemiD+Tmn+Telok+Molek+4R3B+3315sqft+near+SCHOOL-92451086.htm
"Setia Pearl Island~ 3 Sty Terrace Corner (4300sf) Jalan Nuri, SP Setia",Houses,1600000.0,5,4,4300,Sungai Ara,"Oct 2, 18:42",https://www.mudah.my/Setia+Pearl+Island+3+Sty+Terrace+Corner+4300sf+Jalan+Nuri+SP+Setia-92451027.htm
(Concrete) Medan Tembaga 2.5 Storey Semi D Greenlane,Houses,2300000.0,5,3,3200,Greenlane,"Oct 2, 18:04",https://www.mudah.my/+Concrete+Medan+Tembaga+2+5+Storey+Semi+D+Greenlane-92450592.htm
"Gelugor Height, Tasek Gelugor ( Semi-D 2 Tingkat)",Houses,575000.0,4,4,2314,Tasek Gelugor,"Oct 2, 18:04",https://www.mudah.my/Gelugor+Height+Tasek+Gelugor+Semi+D+2+Tingkat+-92450591.htm
[FMCO PROMO]2-Sty SemiD Gelugor Height 54B3 F/HOLD NBL 2400sqft,Houses,575000.0,5,4,2400,Tasek Gelugor,"Oct 2, 17:50",https://www.mudah.my/+FMCO+PROMO+2+Sty+SemiD+Gelugor+Height+54B3+F+HOLD+NBL+2400sqft-92361416.htm
Taman Lip Sin Single Storey Terrace _ Lorong Nipah (1400sf),Houses,660000.0,3,2,1400,Sungai Dua,"Oct 2, 17:48",https://www.mudah.my/Taman+Lip+Sin+Single+Storey+Terrace+_+Lorong+Nipah+1400sf+-90575186.htm
FULL RENO 3 Sty Terrace House at Tmn Segar Delink 1 Butterworth,Houses,685000.0,5,4,2160,Raja Uda,"Oct 2, 17:45",https://www.mudah.my/FULL+RENO+3+Sty+Terrace+House+at+Tmn+Segar+Delink+1+Butterworth-92450119.htm
Taman Bayu Mutiara,Houses,590000.0,4,3,1400,Bukit Mertajam,"Oct 2, 17:30",https://www.mudah.my/Taman+Bayu+Mutiara-92449870.htm
Double Storey SEMI-D Pearl Villa | Near Pearl Residence | Raintree,Houses,628000.0,5,3,2800,Simpang Ampat,"Oct 2, 17:30",https://www.mudah.my/Double+Storey+SEMI+D+Pearl+Villa+Near+Pearl+Residence+Raintree-89442498.htm
Double Storey Terrace Balance Few Unit Only,Houses,478000.0,4,3,1600,Butterworth,"Oct 2, 17:05",https://www.mudah.my/Double+Storey+Terrace+Balance+Few+Unit+Only-92449396.htm
"Balik Pulau Simpang Jaya 2 Storey Terrace , 22x70 easy acess main road",Houses,628000.0,4,3,1540,Balik Pulau,"Oct 2, 16:49",https://www.mudah.my/Balik+Pulau+Simpang+Jaya+2+Storey+Terrace+22x70+easy+acess+main+road-92449348.htm
3 Storey Terrace Solok Nuri 2 Setia Pearl Island Casuarine Bayan Lepas,Houses,1280000.0,6,5,2740,Bayan Lepas,"Oct 2, 16:45",https://www.mudah.my/3+Storey+Terrace+Solok+Nuri+2+Setia+Pearl+Island+Casuarine+Bayan+Lepas-92449105.htm
"1 storey terrace house at taman impian ria, impian indah",Houses,368000.0,3,2,1400,Alma,"Oct 2, 16:10",https://www.mudah.my/1+storey+terrace+house+at+taman+impian+ria+impian+indah-92448468.htm
BELOW MARKET VALUE ~ Moonlight Bay 4 Sty Bungalow I Batu Ferringhi,Houses,1900000.0,5,5,4200,Batu Ferringhi,"Oct 2, 16:01",https://www.mudah.my/BELOW+MARKET+VALUE+Moonlight+Bay+4+Sty+Bungalow+I+Batu+Ferringhi-90539199.htm
Nibong Tebal - One and Half Storey Terraces House For Sale :,Houses,428000.0,3,2,1694,Nibong Tebal,"Oct 2, 15:53",https://www.mudah.my/Nibong+Tebal+One+and+Half+Storey+Terraces+House+For+Sale+-88046480.htm
"Renovated 2 Sty House, Taman Bagan Lallang For Sale",Houses,680000.0,4,3,1300,Bagan Lalang,"Oct 2, 15:52",https://www.mudah.my/Renovated+2+Sty+House+Taman+Bagan+Lallang+For+Sale-91425080.htm
"2 Sty Terrace Corner Big Land House,  Tmn Casa Maya, Sg Dua, BW for S",Houses,950000.0,4,3,3035,Butterworth,"Oct 2, 15:51",https://www.mudah.my/2+Sty+Terrace+Corner+Big+Land+House+Tmn+Casa+Maya+Sg+Dua+BW+for+S-90620389.htm
Double Storey Terrace Tmn TASEK INDAH Simpang Ampat /BRAND NEW,Houses,450000.0,4,3,1600,Simpang Ampat,"Oct 2, 15:50",https://www.mudah.my/Double+Storey+Terrace+Tmn+TASEK+INDAH+Simpang+Ampat+BRAND+NEW-90358109.htm
3 Storey Superlink ENDLOT Tmn NAKHODA Air Tawar BW with EXTRA LAND,Houses,770000.0,5,4,2160,Air Tawar,"Oct 2, 15:50",https://www.mudah.my/3+Storey+Superlink+ENDLOT+Tmn+NAKHODA+Air+Tawar+BW+with+EXTRA+LAND-91433346.htm
Double Storey BUNGALOW at Taman JURU BUKIT MINYAK / RENOVATED,Houses,920000.0,5,3,4446,Juru,"Oct 2, 15:48",https://www.mudah.my/Double+Storey+BUNGALOW+at+Taman+JURU+BUKIT+MINYAK+RENOVATED-86233136.htm
3 Storey Aston indah blow mv full loan bukit mertajam,Houses,560000.0,5,5,2500,Bukit Mertajam,"Oct 2, 15:40",https://www.mudah.my/3+Storey+Aston+indah+blow+mv+full+loan+bukit+mertajam-91302672.htm
2-Storey Terrace Paya Terubong,Houses,950000.0,4,3,1800,Ayer Itam,"Oct 2, 15:30",https://www.mudah.my/2+Storey+Terrace+Paya+Terubong-92447806.htm
3-Storey Semi-D Taman Lau Geok Swee ( Paya Terubong),Houses,1300000.0,4,3,3000,Ayer Itam,"Oct 2, 15:25",https://www.mudah.my/3+Storey+Semi+D+Taman+Lau+Geok+Swee+Paya+Terubong+-92447727.htm
"3 Storey Terrace, Ayer Air Itam Freehold, Quattro Zen, Gated",Houses,1080000.0,4,4,2900,Ayer Itam,"Oct 2, 15:09",https://www.mudah.my/3+Storey+Terrace+Ayer+Air+Itam+Freehold+Quattro+Zen+Gated-92447648.htm
3-Storey Semi-D Taman Lau Geok Swee,Houses,1400000.0,4,3,3000,Ayer Itam,"Oct 2, 15:04",https://www.mudah.my/3+Storey+Semi+D+Taman+Lau+Geok+Swee-92447565.htm
Beautiful Corner Lot Triple Storey Terrace House at Sg Ara 1.6M,Houses,1600000.0,5,4,3100,Sungai Ara,"Oct 2, 14:50",https://www.mudah.my/Beautiful+Corner+Lot+Triple+Storey+Terrace+House+at+Sg+Ara+1+6M-92081750.htm
Teres 3 Tingkat Taman Bayu Aman Teluk Air Tawar Butterworth,Houses,780000.0,5,4,2640,Butterworth,"Oct 2, 14:50",https://www.mudah.my/Teres+3+Tingkat+Taman+Bayu+Aman+Teluk+Air+Tawar+Butterworth-92047739.htm
CHEAP 2 Storey SEMI D 2400sf ORI Palmyra Residence Balik Pulau,Houses,620000.0,4,3,620000,Balik Pulau,"Oct 2, 14:45",https://www.mudah.my/CHEAP+2+Storey+SEMI+D+2400sf+ORI+Palmyra+Residence+Balik+Pulau-92446996.htm
Stramax Residences Gated Guarded 3-Storey Renovated Terrace,Houses,1600000.0,5,4,2960,Sungai Ara,"Oct 2, 14:40",https://www.mudah.my/Stramax+Residences+Gated+Guarded+3+Storey+Renovated+Terrace-92089160.htm
"Stramax Residences Gated Guarded 3-Storey Terrace , Sungai Ara",Houses,1400000.0,5,4,1400000,Sungai Ara,"Oct 2, 14:40",https://www.mudah.my/Stramax+Residences+Gated+Guarded+3+Storey+Terrace+Sungai+Ara-92089128.htm
"3-Storey Semi D at Setia Pearl Island , Land Area 2701sq.ft ,Caribean",Houses,1950000.0,6,5,3443,Sungai Ara,"Oct 2, 14:35",https://www.mudah.my/3+Storey+Semi+D+at+Setia+Pearl+Island+Land+Area+2701sq+ft+Caribean-89753387.htm
"2-Storey Semi D Corner at Sungai Ara , Fully Renovated, Fully Extended",Houses,2500000.0,6,3,4500,Sungai Ara,"Oct 2, 14:30",https://www.mudah.my/2+Storey+Semi+D+Corner+at+Sungai+Ara+Fully+Renovated+Fully+Extended-92446755.htm
[ Partial Furnished n Double Storey] Taman Bayu Mutiara | Bukit Tengah,Houses,599000.0,4,3,1540,Bukit Tengah,"Oct 2, 14:24",https://www.mudah.my/+Partial+Furnished+n+Double+Storey+Taman+Bayu+Mutiara+Bukit+Tengah-90775276.htm
"Bayan Baru, Bayan Lepas 1 1/2 Storey Terrace For Sale",Houses,495000.0,4,2,1400,Bayan Baru,"Oct 2, 14:19",https://www.mudah.my/Bayan+Baru+Bayan+Lepas+1+1+2+Storey+Terrace+For+Sale-90525706.htm
"2 sty terrace, Zoo Road, 2000SF, AYER ITAM",Houses,900000.0,4,3,2000,Ayer Itam,"Oct 2, 14:09",https://www.mudah.my/2+sty+terrace+Zoo+Road+2000SF+AYER+ITAM-92446615.htm
"Sungai Ara 2-Sty Semi D, Fully Renovated , Rebuild With Mbpp Approval",Houses,1800000.0,4,3,4200,Sungai Ara,"Oct 2, 14:05",https://www.mudah.my/Sungai+Ara+2+Sty+Semi+D+Fully+Renovated+Rebuild+With+Mbpp+Approval-92378185.htm
"Sungai Ara 2-Storey Semi D , Land Area 9386sq.ft , Original Unit",Houses,2500000.0,5,3,9386,Sungai Ara,"Oct 2, 14:05",https://www.mudah.my/Sungai+Ara+2+Storey+Semi+D+Land+Area+9386sq+ft+Original+Unit-92377844.htm
"2 sty Semi D , facing south , Full reno , worth buy , Batu Ferringhi",Houses,900000.0,4,3,2650,Batu Ferringhi,"Oct 2, 14:05",https://www.mudah.my/2+sty+Semi+D+facing+south+Full+reno+worth+buy+Batu+Ferringhi-92446312.htm
"Southbay Residence, Batu Maung Residency , BAYAN LEPAS GATED",Houses,1200000.0,6,6,3130,Batu Maung,"Oct 2, 13:52",https://www.mudah.my/Southbay+Residence+Batu+Maung+Residency+BAYAN+LEPAS+GATED-89807942.htm
"Tree residency , semi d , 3200 sqf bayan lepas , ( gated ) penang",Houses,2000000.0,4,4,3000,Bayan Lepas,"Oct 2, 13:51",https://www.mudah.my/Tree+residency+semi+d+3200+sqf+bayan+lepas+gated+penang-89378363.htm
D RESIDENCE 3 STY SUPERLINK last WORTH BUY unit IN MARKET,Houses,3800000.0,5,6,4000,Bayan Lepas,"Oct 2, 13:51",https://www.mudah.my/D+RESIDENCE+3+STY+SUPERLINK+last+WORTH+BUY+unit+IN+MARKET-90565506.htm
"Minden Height ,3450 sqf ,SEMI D 3 STOREY , RENOVATED , GELUGOR",Houses,2300000.0,5,5,3456,Minden Heights,"Oct 2, 13:51",https://www.mudah.my/Minden+Height+3450+sqf+SEMI+D+3+STOREY+RENOVATED+GELUGOR-91427442.htm
"Minden Heights ,3450 sqf ,SEMI D 3 STOREY , RENOVATED , GELUGOR",Houses,2230000.0,5,5,3456,Gelugor,"Oct 2, 13:51",https://www.mudah.my/Minden+Heights+3450+sqf+SEMI+D+3+STOREY+RENOVATED+GELUGOR-91427476.htm
Minden Gardens Residence INTER CORNER (GATED & GUARDED ) PENANG,Houses,1650000.0,5,5,2621,Gelugor,"Oct 2, 13:51",https://www.mudah.my/Minden+Gardens+Residence+INTER+CORNER+GATED+GUARDED+PENANG-91427478.htm
"The Light Collection I 1 , Water Villa with Rooftop Garden , 3Cps",Houses,3200000.0,4,5,3132,Gelugor,"Oct 2, 13:47",https://www.mudah.my/The+Light+Collection+I+1+Water+Villa+with+Rooftop+Garden+3Cps-90862166.htm
"The Light Collection 1 I , Water Villa with Rooftop Garden",Houses,3180000.0,4,5,3132,Gelugor,"Oct 2, 13:47",https://www.mudah.my/The+Light+Collection+1+I+Water+Villa+with+Rooftop+Garden-90860466.htm
Taman Lip Sin. Single Storey Terrace. Fully Nice Renovation,Houses,798000.0,3,2,1400,Bayan Lepas,"Oct 2, 13:40",https://www.mudah.my/Taman+Lip+Sin+Single+Storey+Terrace+Fully+Nice+Renovation-88572980.htm
"2 Storey Superlink, Jesselton Hills, Jasa Intan, Alma, Bukit Mertajam",Houses,615000.0,4,3,2270,Bukit Mertajam,"Oct 2, 13:25",https://www.mudah.my/2+Storey+Superlink+Jesselton+Hills+Jasa+Intan+Alma+Bukit+Mertajam-92445687.htm
"Teres 2 Tingkat, Bandar Tasek Mutiara, Spg Ampat Penang",Houses,498000.0,4,3,1400,Simpang Ampat,"Oct 2, 13:25",https://www.mudah.my/Teres+2+Tingkat+Bandar+Tasek+Mutiara+Spg+Ampat+Penang-92305686.htm
