Title,Types,Price,Bedrooms,Bathrooms,Areas,Location,Release Date,Url
"CHEAP !!! The Address, 1679sqft, 3 car park, High Floor, Golf View",Apartments,RM 1 200 000,4 Bedrooms,4 Bathrooms,1679 sq.ft.,Bukit Jambul,"Yesterday, 16:15",https://www.mudah.my/CHEAP+The+Address+1679sqft+3+car+park+High+Floor+Golf+View-90149942.htm
"BEST BUY !!! The Address, 1670sqft, 3 car park, Low Floor, Corner",Apartments,RM 1 200 000,4 Bedrooms,4 Bathrooms,1670 sq.ft.,Bukit Jambul,"Yesterday, 16:15",https://www.mudah.my/BEST+BUY+The+Address+1670sqft+3+car+park+Low+Floor+Corner-90149934.htm
"BEST BUY !!! The Address, 1431sqft, 3 car park, Low Floor, RENOVATED",Apartments,RM 987 000,3 Bedrooms,3 Bathrooms,1431 sq.ft.,Bukit Jambul,"Yesterday, 16:15",https://www.mudah.my/BEST+BUY+The+Address+1431sqft+3+car+park+Low+Floor+RENOVATED-90149903.htm
"GOOD BUY ! The Address, 1450sqft, 3 car park, Low Floor, RENO FURNISH",Apartments,RM 999 000,3 Bedrooms,3 Bathrooms,1450 sq.ft.,Bukit Jambul,"Yesterday, 16:15",https://www.mudah.my/GOOD+BUY+The+Address+1450sqft+3+car+park+Low+Floor+RENO+FURNISH-90149890.htm
"BEST DEAL !!! The Address, 1431sqft, 3cp, High Golf View, FULL FURNISH",Apartments,RM 1 100 000,3 Bedrooms,3 Bathrooms,1431 sq.ft.,Bukit Jambul,"Yesterday, 16:15",https://www.mudah.my/BEST+DEAL+The+Address+1431sqft+3cp+High+Golf+View+FULL+FURNISH-90149878.htm
"TASTEFULLY RENOVATED !!! The Address, 1650sqft, 3cp, Low Floor, Corner",Apartments,RM 1 200 000,4 Bedrooms,4 Bathrooms,1650 sq.ft.,Bukit Jambul,"Yesterday, 16:15",https://www.mudah.my/TASTEFULLY+RENOVATED+The+Address+1650sqft+3cp+Low+Floor+Corner-90149863.htm
Prima tanjung [ WITH TOILET ] office | tg tokong | pulau tikus | burma,Commercial Properties,RM 240 000,Freehold,Office space,980 sq.ft.,Tanjong Tokong,"Yesterday, 16:15",https://www.mudah.my/Prima+tanjung+WITH+TOILET+office+tg+tokong+pulau+tikus+burma-88385679.htm
Renovated double storey semi D at tmn victoria nibong tebal,Houses,RM 560 000,4 Bedrooms,3 Bathrooms,2100 sq.ft.,Nibong Tebal,"Yesterday, 16:14",https://www.mudah.my/Renovated+double+storey+semi+D+at+tmn+victoria+nibong+tebal-82914405.htm
Two storey light industry shop lot at tmn perindustrian nibong tebal,Commercial Properties,RM 630 000,Freehold,Shop lot,1400 sq.ft.,Nibong Tebal,"Yesterday, 16:14",https://www.mudah.my/Two+storey+light+industry+shop+lot+at+tmn+perindustrian+nibong+tebal-76663617.htm
"Renovated Double Storey Semi-D at Tmn Tekukur Indah , Nibong Tebal",Houses,RM 660 000,4 Bedrooms,3 Bathrooms,2475 sq.ft.,Nibong Tebal,"Yesterday, 16:14",https://www.mudah.my/Renovated+Double+Storey+Semi+D+at+Tmn+Tekukur+Indah+Nibong+Tebal-71487412.htm
Telaga Emas Apartment | Brand New House | | Low Floor,Apartments,RM 390 000,4 Bedrooms,2 Bathrooms,1336 sq.ft.,Butterworth,"Yesterday, 16:10",https://www.mudah.my/Telaga+Emas+Apartment+Brand+New+House+Low+Floor-91127982.htm
Warehouse Factory Penang Science Park Bukit Minyak FOR SALE NEW,Commercial Properties,RM 2 900 000,Freehold,Warehouse / Factory,10000 sq.ft.,Bukit Minyak,"Yesterday, 16:10",https://www.mudah.my/Warehouse+Factory+Penang+Science+Park+Bukit+Minyak+FOR+SALE+NEW-91128015.htm
Double Storey Terrace Taman Seri Juru,Houses,RM 520 000,4 Bedrooms,3 Bathrooms,1400 sq.ft.,Juru,"Yesterday, 16:10",https://www.mudah.my/Double+Storey+Terrace+Taman+Seri+Juru-91128040.htm
"1 sty terrace, great deal, Jalan Tanjung Park , Fettes Park",Houses,RM 610 000,3 Bedrooms,2 Bathrooms,1200 sq.ft.,Tanjong Tokong,"Yesterday, 16:07",https://www.mudah.my/1+sty+terrace+great+deal+Jalan+Tanjung+Park+Fettes+Park-91128125.htm
"5-Storey Office Building v Lift,Off Macalister Road, Georgetown KOMTAR",Commercial Properties,RM 11 000 000,Freehold,Others,16800 sq.ft.,Georgetown,"Yesterday, 16:06",https://www.mudah.my/5+Storey+Office+Building+v+Lift+Off+Macalister+Road+Georgetown+KOMTAR-90144473.htm
"2-Storey Semi-D Solok Goh Guan Ho, CONCRETE, Land 4050sqft, Scotland",Houses,RM 1 750 000,4 Bedrooms,3 Bathrooms,4050 sq.ft.,Scotland,"Yesterday, 16:05",https://www.mudah.my/2+Storey+Semi+D+Solok+Goh+Guan+Ho+CONCRETE+Land+4050sqft+Scotland-90145913.htm
Last unit setia pinnacle 1314sf ori unit mid floor 2 cp worth deal,Apartments,RM 598 000,3 Bedrooms,2 Bathrooms,1314 sq.ft.,Sungai Ara,"Yesterday, 16:00",https://www.mudah.my/Last+unit+setia+pinnacle+1314sf+ori+unit+mid+floor+2+cp+worth+deal-89190644.htm
Setia Pinnacle 1314sqft renovated unit high floor nice view nego,Apartments,RM 630 000,3 Bedrooms,2 Bathrooms,1314 sq.ft.,Sungai Ara,"Yesterday, 16:00",https://www.mudah.my/Setia+Pinnacle+1314sqft+renovated+unit+high+floor+nice+view+nego-86200778.htm
"4 CarParks !!! Imperial Residence, High Floor, 1100sqft, Ori Unit",Apartments,RM 548 000,3 Bedrooms,2 Bathrooms,1100 sq.ft.,Sungai Ara,"Yesterday, 16:00",https://www.mudah.my/4+CarParks+Imperial+Residence+High+Floor+1100sqft+Ori+Unit-90571111.htm
Desa Delima Tower 1B 700sqft 1 Carpark High Floor Farlim Ayer Itam,Apartments,RM 258 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Ayer Itam,"Yesterday, 15:56",https://www.mudah.my/Desa+Delima+Tower+1B+700sqft+1+Carpark+High+Floor+Farlim+Ayer+Itam-90658732.htm
"GOOD BUY !!! One Imperial, 1050sqft, 2cp, FULL RENO & FURNISH, Low Flo",Apartments,RM 550 000,3 Bedrooms,2 Bathrooms,1050 sq.ft.,Sungai Ara,"Yesterday, 15:55",https://www.mudah.my/GOOD+BUY+One+Imperial+1050sqft+2cp+FULL+RENO+FURNISH+Low+Flo-90964735.htm
Tree Sparina 1130sf high floor original unit airport view good buy,Apartments,RM 550 000,3 Bedrooms,2 Bathrooms,1130 sq.ft.,Bayan Lepas,"Yesterday, 15:50",https://www.mudah.my/Tree+Sparina+1130sf+high+floor+original+unit+airport+view+good+buy-86102336.htm
Single storey terrace at Batu Maung,Houses,RM 520 000,3 Bedrooms,2 Bathrooms,1400 sq.ft.,Batu Maung,"Yesterday, 15:50",https://www.mudah.my/Single+storey+terrace+at+Batu+Maung-91127755.htm
Good buy Tree Sparina 1300sf ori unit bayan lepas 2 car park,Apartments,RM 588 000,3 Bedrooms,3 Bathrooms,1300 sq.ft.,Bayan Lepas,"Yesterday, 15:50",https://www.mudah.my/Good+buy+Tree+Sparina+1300sf+ori+unit+bayan+lepas+2+car+park-90426472.htm
Villa Seri Setia Triple Storey Corner Unit Bukit Tengah Icon City,Houses,RM 625 000,4 Bedrooms,5 Bathrooms,2347 sq.ft.,Bukit Tengah,"Yesterday, 15:49",https://www.mudah.my/Villa+Seri+Setia+Triple+Storey+Corner+Unit+Bukit+Tengah+Icon+City-91127890.htm
Single storey terrace at Island Glades,Houses,RM 828 000,3 Bedrooms,2 Bathrooms,1400 sq.ft.,Greenlane,"Yesterday, 15:47",https://www.mudah.my/Single+storey+terrace+at+Island+Glades-89009778.htm
Taman Alor Vista Relau,Apartments,RM 150 000,2 Bedrooms,1 Bathroom,550 sq.ft.,Relau,"Yesterday, 15:47",https://www.mudah.my/Taman+Alor+Vista+Relau-91127872.htm
Setia Pinnacle 1314sf mid floor original unit 2 car park good buy,Apartments,RM 608 000,3 Bedrooms,2 Bathrooms,1314 sq.ft.,Sungai Ara,"Yesterday, 15:45",https://www.mudah.my/Setia+Pinnacle+1314sf+mid+floor+original+unit+2+car+park+good+buy-89190449.htm
Single Storey Semi D l Taman Sentul Indah l Bukit Minyak l BM,Houses,RM 488 000,3 Bedrooms,2 Bathrooms,2831 sq.ft.,Bukit Mertajam,"Yesterday, 15:35",https://www.mudah.my/Single+Storey+Semi+D+l+Taman+Sentul+Indah+l+Bukit+Minyak+l+BM-87955717.htm
Shorefront 2235sqft | Georgetown | Seaside | Luxury | Below Market,Apartments,RM 2 300 000,3 Bedrooms,3 Bathrooms,2235 sq.ft.,Georgetown,"Yesterday, 15:30",https://www.mudah.my/Shorefront+2235sqft+Georgetown+Seaside+Luxury+Below+Market-91127654.htm
2 Storey Terrace 1700sqft Cangkat Delima  Island Glades,Houses,RM 1 200 000,4 Bedrooms,2 Bathrooms,2000 sq.ft.,Jelutong,"Yesterday, 15:30",https://www.mudah.my/2+Storey+Terrace+1700sqft+Cangkat+Delima+Island+Glades-78494088.htm
11/2 Terrace Factory | Facing Mainroad | Tenanted,Commercial Properties,RM 850 000,Freehold,Warehouse / Factory,1750 sq.ft.,Juru,"Yesterday, 15:30",https://www.mudah.my/11+2+Terrace+Factory+Facing+Mainroad+Tenanted-91127469.htm
The Tamarind | Tanjung Tokong | Corner | 1372sf | Tesco Straits Quay,Apartments,RM 980 000,3 Bedrooms,2 Bathrooms,1372 sq.ft.,Tanjong Tokong,"Yesterday, 15:30",https://www.mudah.my/The+Tamarind+Tanjung+Tokong+Corner+1372sf+Tesco+Straits+Quay-91127472.htm
Elit Height Bayan Baru 1465sqft 2 carpark Renovated Seaview nr Piazza,Apartments,RM 610 000,3 Bedrooms,2 Bathrooms,1465 sq.ft.,Bayan Baru,"Yesterday, 15:30",https://www.mudah.my/Elit+Height+Bayan+Baru+1465sqft+2+carpark+Renovated+Seaview+nr+Piazza-91127468.htm
Costa Villa Condo I Tanjung Tokong I Jalan Gajah I Below Market Price,Apartments,RM 498 000,3 Bedrooms,2 Bathrooms,900 sq.ft.,Tanjong Tokong,"Yesterday, 15:29",https://www.mudah.my/Costa+Villa+Condo+I+Tanjung+Tokong+I+Jalan+Gajah+I+Below+Market+Price-91127639.htm
Fettes Residences 3 CARPARKS Tastefully Renovated Furnished HIGH FLOOR,Apartments,RM 1 350 000,4 Bedrooms,4 Bathrooms,2000 sq.ft.,Tanjong Tokong,"Yesterday, 15:29",https://www.mudah.my/Fettes+Residences+3+CARPARKS+Tastefully+Renovated+Furnished+HIGH+FLOOR-91127638.htm
"Tropicana Bay, 3 ROOMS, Furnished, Facing Construction, 1 Car Park",Apartments,RM 520 000,3 Bedrooms,2 Bathrooms,872 sq.ft.,Bayan Lepas,"Yesterday, 15:25",https://www.mudah.my/Tropicana+Bay+3+ROOMS+Furnished+Facing+Construction+1+Car+Park-84613964.htm
"Teres 2 Tingkat Standard Unit, Taman Seri Akasia, ",Houses,RM 420 000,4 Bedrooms,4 Bathrooms,1496 sq.ft.,Kubang Semang,"Yesterday, 15:24",https://www.mudah.my/Teres+2+Tingkat+Standard+Unit+Taman+Seri+Akasia+-91127561.htm
Part view Condo Butterworth,Apartments,RM 266 000,3 Bedrooms,2 Bathrooms,883 sq.ft.,Butterworth,"Yesterday, 15:16",https://www.mudah.my/Part+view+Condo+Butterworth-81992821.htm
Extra Land | 💛Spectrum Garden | Gated Guarded | 3 Storey Terrace |,Houses,RM 700 000,5 Bedrooms,4 Bathrooms,1640 sq.ft.,Bukit Mertajam,"Yesterday, 15:15",https://www.mudah.my/Extra+Land+Spectrum+Garden+Gated+Guarded+3+Storey+Terrace+-88326662.htm
Ayer Itam Paya Terubong SUN MOON CITY APARTMENT Super Big Offer SALE,Apartments,RM 110 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Paya Terubong,"Yesterday, 15:10",https://www.mudah.my/Ayer+Itam+Paya+Terubong+SUN+MOON+CITY+APARTMENT+Super+Big+Offer+SALE-91126895.htm
Queens Waterfront Residence NEW Seafront Project Queensbay FREEHOLD,Apartments,RM 748 000,3 Bedrooms,2 Bathrooms,950 sq.ft.,Bayan Lepas,"Yesterday, 15:10",https://www.mudah.my/Queens+Waterfront+Residence+NEW+Seafront+Project+Queensbay+FREEHOLD-91126871.htm
Down Payment RM500 ONLY Fully Renovated Delima Intan near Science Park,Apartments,RM 253 000,3 Bedrooms,2 Bathrooms,823 sq.ft.,Simpang Ampat,"Yesterday, 15:01",https://www.mudah.my/Down+Payment+RM500+ONLY+Fully+Renovated+Delima+Intan+near+Science+Park-91127000.htm
New Bungalow for sale Jalan Tasek Junjung BM,Houses,RM 690 000,4 Bedrooms,3 Bathrooms,2381 sq.ft.,Bukit Mertajam,"Yesterday, 15:00",https://www.mudah.my/New+Bungalow+for+sale+Jalan+Tasek+Junjung+BM-87275870.htm
Taman Terubong Jaya Block 11A Corner with extra compound,Apartments,RM 268 000,3 Bedrooms,2 Bathrooms,860 sq.ft.,Paya Terubong,"Yesterday, 14:55",https://www.mudah.my/Taman+Terubong+Jaya+Block+11A+Corner+with+extra+compound-89828150.htm
"Gurney Drive 2 Storey Semi D House 4,327 sf Pulau Tikus",Houses,RM 4 100 000,5 Bedrooms,3 Bathrooms,4327 sq.ft.,Persiaran Gurney,"Yesterday, 14:53",https://www.mudah.my/Gurney+Drive+2+Storey+Semi+D+House+4+327+sf+Pulau+Tikus-88173085.htm
Element Garden l Seri Cantik l Raja Uda l Butterworth l Aroma Hotel,Apartments,RM 428 000,3 Bedrooms,2 Bathrooms,1273 sq.ft.,Raja Uda,"Yesterday, 14:50",https://www.mudah.my/Element+Garden+l+Seri+Cantik+l+Raja+Uda+l+Butterworth+l+Aroma+Hotel-85731405.htm
Seaview Condo l Butterworth l Prai l Largest Shopping Mall,Apartments,RM 321 000,1 Bedroom,1 Bathroom,441 sq.ft.,Prai,"Yesterday, 14:50",https://www.mudah.my/Seaview+Condo+l+Butterworth+l+Prai+l+Largest+Shopping+Mall-81416191.htm
Luxury Bungalow l Orchard Villa l Bukit Tambun l Simpang Ampat,Houses,RM 1 868 000,7 Bedrooms,8 Bathrooms,8316 sq.ft.,Simpang Ampat,"Yesterday, 14:50",https://www.mudah.my/Luxury+Bungalow+l+Orchard+Villa+l+Bukit+Tambun+l+Simpang+Ampat-81418920.htm
"3 Storey Bungalow, Royale Height, Bukit Tambun, Private Lift",Houses,RM 1 341 120,7 Bedrooms,6 Bathrooms,5695 sq.ft.,Bukit Tambun,"Yesterday, 14:50",https://www.mudah.my/3+Storey+Bungalow+Royale+Height+Bukit+Tambun+Private+Lift-90196686.htm
One Imperial Condo Sungai Ara Relau 1200sqft 1 carpark Worth to Buy,Apartments,RM 538 000,3 Bedrooms,2 Bathrooms,1200 sq.ft.,Sungai Ara,"Yesterday, 14:50",https://www.mudah.my/One+Imperial+Condo+Sungai+Ara+Relau+1200sqft+1+carpark+Worth+to+Buy-91126648.htm
Jazz Suites Tanjung Tokong 1465sf 1carpark High Floor near Strait Quay,Apartments,RM 960 000,2 Bedrooms,2 Bathrooms,1465 sq.ft.,Tanjong Tokong,"Yesterday, 14:50",https://www.mudah.my/Jazz+Suites+Tanjung+Tokong+1465sf+1carpark+High+Floor+near+Strait+Quay-91126647.htm
Double Storey Semi-D Butterworth,Houses,RM 788 000,4 Bedrooms,3 Bathrooms,2489 sq.ft.,Butterworth,"Yesterday, 14:50",https://www.mudah.my/Double+Storey+Semi+D+Butterworth-90350341.htm
Ria Apartment Butterworth/ Below Market Value 🔥🔥,Apartments,RM 215 000,3 Bedrooms,2 Bathrooms,750 sq.ft.,Butterworth,"Yesterday, 14:50",https://www.mudah.my/Ria+Apartment+Butterworth+Below+Market+Value+-90259339.htm
Pangsapuri Melur Raja uda,Apartments,RM 258 000,3 Bedrooms,2 Bathrooms,836 sq.ft.,Butterworth,"Yesterday, 14:50",https://www.mudah.my/Pangsapuri+Melur+Raja+uda-87726351.htm
Fiera Vista 1400sqft 2Car Park 4Bedrooms Corner Airport BEST BUY,Apartments,RM 645 000,3 Bedrooms,3 Bathrooms,1400 sq.ft.,Bayan Lepas,"Yesterday, 14:50",https://www.mudah.my/Fiera+Vista+1400sqft+2Car+Park+4Bedrooms+Corner+Airport+BEST+BUY-91126657.htm
Century Park at Batu Uban near Gelugor and Queensbay,Apartments,RM 348 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Batu Uban,"Yesterday, 14:46",https://www.mudah.my/Century+Park+at+Batu+Uban+near+Gelugor+and+Queensbay-91126729.htm
Setia Triangle Tri-Angle Condo 1300sqft 2Car Park Airport SUPER CHEAP,Apartments,RM 500 000,3 Bedrooms,2 Bathrooms,1300 sq.ft.,Bayan Lepas,"Yesterday, 14:44",https://www.mudah.my/Setia+Triangle+Tri+Angle+Condo+1300sqft+2Car+Park+Airport+SUPER+CHEAP-91126703.htm
"1st Floor Blok C Pangsapuri Pesona, Pauh Jaya, Pulau Pinang",Apartments,RM 239 000,3 Bedrooms,2 Bathrooms,743 sq.ft.,Pauh Jaya,"Yesterday, 14:40",https://www.mudah.my/1st+Floor+Blok+C+Pangsapuri+Pesona+Pauh+Jaya+Pulau+Pinang-84869182.htm
Sunsuri Residence Bayan Lepas FREEHOLD New Project 2021 LRT STATION,Apartments,RM 312 000,2 Bedrooms,2 Bathrooms,640 sq.ft.,Bayan Baru,"Yesterday, 14:40",https://www.mudah.my/Sunsuri+Residence+Bayan+Lepas+FREEHOLD+New+Project+2021+LRT+STATION-90080168.htm
"2.5sty Taman Pekaka, 11700 Gelugor, Penang",Houses,RM 850 000,4 Bedrooms,3 Bathrooms,1400 sq.ft.,Gelugor,"Yesterday, 14:39",https://www.mudah.my/2+5sty+Taman+Pekaka+11700+Gelugor+Penang-88903239.htm
2 Storey Terrace Taman Belatuk near Seri Panchor Bukit Pancur Saujana,Houses,RM 370 000,4 Bedrooms,3 Bathrooms,1600 sq.ft.,Nibong Tebal,"Yesterday, 14:30",https://www.mudah.my/2+Storey+Terrace+Taman+Belatuk+near+Seri+Panchor+Bukit+Pancur+Saujana-91126289.htm
"Double Storey Terrace Corner, Sungai Ara",Houses,RM 1 250 000,3 Bedrooms,3 Bathrooms,2700 sq.ft.,Sungai Ara,"Yesterday, 14:30",https://www.mudah.my/Double+Storey+Terrace+Corner+Sungai+Ara-90858302.htm
"Pantai Jerjak, Gelugor, Double Storey Semi Detached",Houses,RM 1 420 000,5 Bedrooms,3 Bathrooms,2400 sq.ft.,Gelugor,"Yesterday, 14:30",https://www.mudah.my/Pantai+Jerjak+Gelugor+Double+Storey+Semi+Detached-90402364.htm
"1sty Bertam Perdana 4, Bandar Bertam Perdana, 13200 Kepala Batas, Pula",Houses,RM 365 000,3 Bedrooms,2 Bathrooms,1540 sq.ft.,Bertam,"Yesterday, 14:27",https://www.mudah.my/1sty+Bertam+Perdana+4+Bandar+Bertam+Perdana+13200+Kepala+Batas+Pula-90210622.htm
"2sty Taman Cermai, Permatang Pauh, Pulau Pinang",Houses,RM 460 000,4 Bedrooms,3 Bathrooms,1194 sq.ft.,Permatang Pauh,"Yesterday, 14:27",https://www.mudah.my/2sty+Taman+Cermai+Permatang+Pauh+Pulau+Pinang-90210931.htm
"2sty taman sungai dua utama, sungai dua, butterworth",Houses,RM 470 000,4 Bedrooms,3 Bathrooms,1300 sq.ft.,Butterworth,"Yesterday, 14:24",https://www.mudah.my/2sty+taman+sungai+dua+utama+sungai+dua+butterworth-91126500.htm
"Investment unit, rumah cantik top floor Apartment Sutera",Apartments,RM 155 000,3 Bedrooms,1 Bathroom,650 sq.ft.,Seberang Jaya,"Yesterday, 14:21",https://www.mudah.my/Investment+unit+rumah+cantik+top+floor+Apartment+Sutera-91126462.htm
2 Storey Semi Detahced | Corner Unit | Simpang Ampat,Houses,RM 665 000,4 Bedrooms,3 Bathrooms,2500 sq.ft.,Simpang Ampat,"Yesterday, 14:20",https://www.mudah.my/2+Storey+Semi+Detahced+Corner+Unit+Simpang+Ampat-90679342.htm
"Renovated & Furnished Double Storey Semi D, Pearl Residence, Simpang A",Houses,RM 730 000,5 Bedrooms,4 Bathrooms,2800 sq.ft.,Simpang Ampat,"Yesterday, 14:20",https://www.mudah.my/Renovated+Furnished+Double+Storey+Semi+D+Pearl+Residence+Simpang+A-90833730.htm
"Single Storey Terrace, Corner 3300sf, Simpang Ampat",Houses,RM 370 000,3 Bedrooms,2 Bathrooms,3300 sq.ft.,Simpang Ampat,"Yesterday, 14:20",https://www.mudah.my/Single+Storey+Terrace+Corner+3300sf+Simpang+Ampat-90839984.htm
"2 Storey Corner Big Land, Renovated, Pearl Garden, Simpang Ampat",Houses,RM 545 000,4 Bedrooms,3 Bathrooms,2600 sq.ft.,Simpang Ampat,"Yesterday, 14:20",https://www.mudah.my/2+Storey+Corner+Big+Land+Renovated+Pearl+Garden+Simpang+Ampat-90309715.htm
"Double Storey Terrace House, Lebuh Mahsuri, Bandar Bayan Baru",Houses,RM 830 000,4 Bedrooms,2 Bathrooms,1400 sq.ft.,Bayan Lepas,"Yesterday, 14:12",https://www.mudah.my/Double+Storey+Terrace+House+Lebuh+Mahsuri+Bandar+Bayan+Baru-84884264.htm
"Teres 1 Tingkat, Lorong Bentara, Bertam Perdana 3",Houses,RM 300 000,3 Bedrooms,2 Bathrooms,1540 sq.ft.,Bertam,"Yesterday, 14:09",https://www.mudah.my/Teres+1+Tingkat+Lorong+Bentara+Bertam+Perdana+3-91126214.htm
0 Down Payment 100% Full Loan At Majestic Heights Paya Terubong,Apartments,RM 148 000,3 Bedrooms,2 Bathrooms,700 sq.ft.,Paya Terubong,"Yesterday, 14:09",https://www.mudah.my/0+Down+Payment+100+Full+Loan+At+Majestic+Heights+Paya+Terubong-91126203.htm
Solaria Residence SHOWROOM DESIGN 2Car Park Unblock View Airport,Apartments,RM 685 000,3 Bedrooms,2 Bathrooms,1100 sq.ft.,Bayan Lepas,"Yesterday, 14:05",https://www.mudah.my/Solaria+Residence+SHOWROOM+DESIGN+2Car+Park+Unblock+View+Airport-91125985.htm
Penhill Condo A | 850sf | 2CARPARKS | FULLY RENOVATED Perdana Bendera,Apartments,RM 498 000,3 Bedrooms,2 Bathrooms,850 sq.ft.,Ayer Itam,"Yesterday, 14:05",https://www.mudah.my/Penhill+Condo+A+850sf+2CARPARKS+FULLY+RENOVATED+Perdana+Bendera-91126020.htm
Solaria Residences 1100sqft 2Car Park High Floor Bayan Lepas BEST BUY,Apartments,RM 548 000,3 Bedrooms,2 Bathrooms,1100 sq.ft.,Bayan Lepas,"Yesterday, 14:05",https://www.mudah.my/Solaria+Residences+1100sqft+2Car+Park+High+Floor+Bayan+Lepas+BEST+BUY-91125992.htm
Scotland Park | POOL & TOWN VIEW | FULLY RENOVATED Greenlane Ayer Itam,Apartments,RM 698 000,3 Bedrooms,2 Bathrooms,1160 sq.ft.,Georgetown,"Yesterday, 14:04",https://www.mudah.my/Scotland+Park+POOL+TOWN+VIEW+FULLY+RENOVATED+Greenlane+Ayer+Itam-91126139.htm
Maple Residence CORNER 3 Sty House Sungai Puyu Butterworth,Houses,RM 780 000,5 Bedrooms,5 Bathrooms,2680 sq.ft.,Butterworth,"Yesterday, 14:02",https://www.mudah.my/Maple+Residence+CORNER+3+Sty+House+Sungai+Puyu+Butterworth-87506799.htm
"2 Storey Terrace Best Unit, Simpang Ampat",Houses,RM 368 000,4 Bedrooms,3 Bathrooms,1300 sq.ft.,Simpang Ampat,"Yesterday, 14:00",https://www.mudah.my/2+Storey+Terrace+Best+Unit+Simpang+Ampat-90876397.htm
"2 Storey Terrace, Renovated, Best Unit, Raintree Park, Simpang Ampat",Houses,RM 520 000,4 Bedrooms,3 Bathrooms,1300 sq.ft.,Simpang Ampat,"Yesterday, 14:00",https://www.mudah.my/2+Storey+Terrace+Renovated+Best+Unit+Raintree+Park+Simpang+Ampat-90846413.htm
"2 Storey Terrace 22'x70' with 6' Back Land, Pearl City, Simpaang Ampat",Houses,RM 438 000,4 Bedrooms,3 Bathrooms,1980 sq.ft.,Simpang Ampat,"Yesterday, 14:00",https://www.mudah.my/2+Storey+Terrace+22+x70+with+6+Back+Land+Pearl+City+Simpaang+Ampat-90833839.htm
"Renovated & Furbished Double Storey Semi D, Simpang Ampat",Houses,RM 750 000,4 Bedrooms,4 Bathrooms,3240 sq.ft.,Simpang Ampat,"Yesterday, 14:00",https://www.mudah.my/Renovated+Furbished+Double+Storey+Semi+D+Simpang+Ampat-89733870.htm
"2 Storey Terrace (Grilled up), Pearl Harmoni near Raintree Park",Houses,RM 440 000,4 Bedrooms,3 Bathrooms,1260 sq.ft.,Simpang Ampat,"Yesterday, 13:59",https://www.mudah.my/2+Storey+Terrace+Grilled+up+Pearl+Harmoni+near+Raintree+Park-86381629.htm
Ocean view | jalan harbour place | fully renovated,Apartments,RM 388 000,3 Bedrooms,2 Bathrooms,938 sq.ft.,Butterworth,"Yesterday, 13:50",https://www.mudah.my/Ocean+view+jalan+harbour+place+fully+renovated-91125960.htm
"Residential Land For Sale at Teluk Kumbar, Bayan Lepas, Penang",Land,RM 650 000,Freehold,Residential,0.1 Acres,Bayan Lepas,"Yesterday, 13:45",https://www.mudah.my/Residential+Land+For+Sale+at+Teluk+Kumbar+Bayan+Lepas+Penang-91125735.htm
Platinum 3 III 2Car Park 1230sqft ID DESIGN Teluk Kumbar Airport WORTH,Apartments,RM 585 000,3 Bedrooms,2 Bathrooms,1230 sq.ft.,Bayan Lepas,"Yesterday, 13:45",https://www.mudah.my/Platinum+3+III+2Car+Park+1230sqft+ID+DESIGN+Teluk+Kumbar+Airport+WORTH-91125728.htm
Zan Pavillon Pavillion 1990sqft 2CarPark Sungai Ara Near SPICE ARENA,Apartments,RM 598 000,3 Bedrooms,3 Bathrooms,1990 sq.ft.,Bayan Lepas,"Yesterday, 13:45",https://www.mudah.my/Zan+Pavillon+Pavillion+1990sqft+2CarPark+Sungai+Ara+Near+SPICE+ARENA-91125717.htm
Tanah sawah di lahar yooi (berhampiran sg dua),Land,RM 433 416,Freehold,Others,1 Acres,Butterworth,"Yesterday, 13:43",https://www.mudah.my/Tanah+sawah+di+lahar+yooi+berhampiran+sg+dua+-91125873.htm
U-Garden Condominium(Direct Owner),Apartments,RM 348 888,3 Bedrooms,2 Bathrooms,850 sq.ft.,Gelugor,"Yesterday, 13:42",https://www.mudah.my/U+Garden+Condominium+Direct+Owner+-91125865.htm
"2 Storey Terrace, Raintree Park 2, near Pearl Residence Villa Mutiara",Houses,RM 480 000,4 Bedrooms,3 Bathrooms,1300 sq.ft.,Simpang Ampat,"Yesterday, 13:40",https://www.mudah.my/2+Storey+Terrace+Raintree+Park+2+near+Pearl+Residence+Villa+Mutiara-86401809.htm
"2 Storey Terrace, Raintree Park 1 (Gated & Guarded), Simpang Ampat",Houses,RM 480 000,4 Bedrooms,3 Bathrooms,1300 sq.ft.,Simpang Ampat,"Yesterday, 13:40",https://www.mudah.my/2+Storey+Terrace+Raintree+Park+1+Gated+Guarded+Simpang+Ampat-87754228.htm
"Raintree Park 1, 2 Sty Linked Semi D, Gated Guarded, Simpang Ampat",Houses,RM 599 000,4 Bedrooms,3 Bathrooms,2153 sq.ft.,Simpang Ampat,"Yesterday, 13:40",https://www.mudah.my/Raintree+Park+1+2+Sty+Linked+Semi+D+Gated+Guarded+Simpang+Ampat-82137629.htm
"Furnished & Renovated Lower Unit Townhouse, Raintree Park, Simpang Amp",Houses,RM 450 000,3 Bedrooms,3 Bathrooms,1872 sq.ft.,Simpang Ampat,"Yesterday, 13:40",https://www.mudah.my/Furnished+Renovated+Lower+Unit+Townhouse+Raintree+Park+Simpang+Amp-90796700.htm
